assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,8,0,13.7,60,0.02,0.02,0.0,1.28,191,2,0,3.5,19.4,2023-01-13T20:00:00Z,90,2,0,0,0,0,20,0,16605,1,1,2,2.0,2,67,456,389,49,False,0,3,Tyler Adams,,AVL,1070,1070,,,,2022
0,0,11,1,5.5,60,0.05,0.05,0.0,0.29,205,0,0,2.1,15.0,2023-01-22T14:00:00Z,90,4,0,0,0,0,21,0,16677,1,0,0,0.0,3,-15,345,360,49,True,0,3,Tyler Adams,,BRE,1160,1200,,,,2022
0,0,10,0,13.0,60,0.03,0.03,0.0,0.27,218,1,0,3.0,16.6,2023-02-05T14:00:00Z,90,16,0,0,0,0,22,0,16887,1,0,1,0.0,2,70,852,782,49,False,0,3,Tyler Adams,,NFO,1065,1030,,,,2022
0,0,9,0,12.5,60,0.01,0.01,0.0,2.19,76,2,0,3.1,18.6,2023-02-08T20:00:00Z,90,14,0,0,0,0,22,0,16887,1,2,2,0.0,1,70,852,782,49,False,1,3,Tyler Adams,,MUN,1140,1165,,,,2022
0,0,7,0,0.8,60,0.0,0.0,0.0,1.12,225,2,0,1.4,13.4,2023-02-12T14:00:00Z,90,14,0,0,0,0,23,0,16997,1,2,0,0.0,2,63,446,383,49,True,0,3,Tyler Adams,,MUN,1220,1220,,,,2022
0,0,10,0,4.6,60,0.02,0.02,0.0,1.52,235,1,0,2.1,16.2,2023-02-18T15:00:00Z,90,8,0,0,0,0,24,0,17118,1,0,1,0.0,1,19,333,314,49,False,1,3,Tyler Adams,,EVE,1070,1040,,,,2022
0,0,16,1,3.8,60,0.03,0.03,0.0,0.37,245,0,0,1.9,10.8,2023-02-25T15:00:00Z,90,17,0,0,0,0,25,0,17657,1,0,1,4.0,3,242,614,372,49,True,0,3,Tyler Adams,,SOU,1070,1080,,,,2022
0,0,14,0,2.3,60,0.01,0.05,0.04,1.52,255,1,0,1.9,16.0,2023-03-04T15:00:00Z,90,6,0,0,0,0,26,0,17375,1,0,1,1.0,2,-160,201,361,49,False,0,3,Tyler Adams,,CHE,1190,1140,,,,2022
0,0,17,0,13.3,60,0.09,0.12,0.03,1.63,265,2,0,2.9,11.2,2023-03-11T15:00:00Z,90,5,0,0,0,0,27,0,17307,1,2,2,4.0,2,-136,286,422,49,True,0,3,Tyler Adams,,BHA,1150,1200,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,16906,0,4,2,0.0,0,-422,179,601,49,False,0,3,Tyler Adams,,WOL,1100,1060,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,1,0,0,0,0,29,0,16291,0,1,4,0.0,0,-637,37,674,49,False,0,3,Tyler Adams,,ARS,1250,1240,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,16,0,0,0,0,29,0,16291,0,1,2,0.0,0,-637,37,674,49,True,0,3,Tyler Adams,,NFO,1100,1105,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,7,0,0,0,0,30,0,15994,0,5,1,0.0,0,-318,6,324,49,True,0,3,Tyler Adams,,CRY,1110,1090,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,15803,0,6,1,0.0,0,-196,43,239,49,True,0,3,Tyler Adams,,LIV,1250,1300,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,15657,0,1,2,0.0,0,-151,42,193,49,False,0,3,Tyler Adams,,FUL,1070,1120,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,15620,0,1,1,0.0,0,-43,56,99,49,True,0,3,Tyler Adams,,LEI,1110,1120,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,15505,0,1,4,0.0,0,-111,27,138,49,False,0,3,Tyler Adams,,BOU,1020,1050,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,15412,0,1,2,0.0,0,-98,55,153,49,False,0,3,Tyler Adams,,MCI,1340,1360,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,15362,0,2,2,0.0,0,-57,51,108,49,True,0,3,Tyler Adams,,NEW,1300,1220,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,15274,0,1,3,0.0,0,-91,12,103,49,False,0,3,Tyler Adams,,WHU,1145,1060,,,,2022
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,18,0,0,0,0,38,0,15225,0,4,1,0.0,0,-50,25,75,49,True,0,3,Tyler Adams,,TOT,1210,1230,,,,2022
0,0,1,0,4.7,134,0.07,0.07,0.0,0.79,4,1,0,1.6,3.2,2022-08-06T11:30:00Z,31,9,0,0,0,0,1,0,62173,0,2,2,8.0,1,0,0,0,45,False,0,3,James Milner,12.0,FUL,1070,1120,LIV,1250.0,1300.0,2022
1,0,22,0,26.3,134,0.23,0.27,0.04,0.48,16,1,0,6.1,25.0,2022-08-15T19:00:00Z,62,7,0,0,0,0,2,0,78404,1,1,1,10.0,5,2515,11062,8547,45,True,0,3,James Milner,12.0,CRY,1110,1090,LIV,1180.0,1260.0,2022
0,0,13,0,12.3,134,0.32,0.53,0.21,1.72,27,2,0,5.2,5.2,2022-08-22T19:00:00Z,72,14,0,0,0,0,3,0,138748,1,1,2,34.0,2,40295,60877,20582,45,False,0,3,James Milner,12.0,MUN,1140,1165,LIV,1250.0,1300.0,2022
0,0,4,0,1.2,134,0.02,0.08,0.06,0.0,36,0,0,2.3,4.4,2022-08-27T14:00:00Z,21,3,0,0,0,0,4,0,137801,0,0,9,17.0,1,-3543,21797,25340,45,True,0,3,James Milner,12.0,BOU,1110,1080,LIV,1180.0,1260.0,2022
0,0,7,0,19.8,134,0.05,0.05,0.0,0.06,48,0,0,2.9,7.0,2022-08-31T19:00:00Z,19,15,0,0,0,0,5,0,130525,0,1,2,2.0,1,-10281,11916,22197,45,True,0,3,James Milner,12.0,NEW,1300,1220,LIV,1180.0,1260.0,2022
0,0,5,0,4.5,134,0.06,0.06,0.0,0.75,55,0,0,1.0,5.0,2022-09-03T11:30:00Z,31,8,0,0,0,0,6,0,128429,0,0,0,0.0,1,-5638,13253,18891,45,False,0,3,James Milner,12.0,EVE,1070,1040,LIV,1250.0,1300.0,2022
0,0,2,0,1.2,134,0.0,0.0,0.0,0.52,87,1,0,0.1,0.0,2022-10-01T14:00:00Z,31,5,0,0,0,0,9,0,112993,0,3,3,0.0,1,-5282,3475,8757,45,True,0,3,James Milner,12.0,BHA,1150,1200,LIV,1180.0,1260.0,2022
0,0,0,0,0.0,134,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,1,0,0,0,0,10,0,107540,0,2,3,0.0,0,-6143,3165,9308,45,False,0,3,James Milner,12.0,ARS,1250,1240,LIV,1250.0,1300.0,2022
0,0,9,1,1.4,134,0.02,0.06,0.04,0.98,106,0,0,2.0,15.0,2022-10-16T15:30:00Z,90,13,0,0,0,0,11,0,102239,1,0,1,4.0,3,-5717,1680,7397,45,True,0,3,James Milner,12.0,MCI,1340,1380,LIV,1180.0,1260.0,2022
0,0,6,0,21.1,134,0.04,0.04,0.0,0.59,118,0,0,3.1,7.4,2022-10-19T18:30:00Z,9,19,0,0,0,0,12,0,99729,0,0,1,2.0,1,-900,3179,4079,44,True,0,3,James Milner,12.0,WHU,1150,1110,LIV,1180.0,1260.0,2022
0,0,17,0,50.2,134,0.5,0.5,0.0,1.37,126,1,0,7.9,27.2,2022-10-22T11:30:00Z,61,16,0,0,0,0,13,0,101830,1,0,1,2.0,2,-658,3508,4166,44,False,0,3,James Milner,12.0,NFO,1065,1030,LIV,1250.0,1300.0,2022
0,0,1,0,1.0,134,0.03,0.03,0.0,0.12,138,1,0,0.6,2.8,2022-10-29T18:45:00Z,11,24,0,0,0,0,14,0,99115,0,2,1,2.0,1,-3114,3036,6150,44,True,0,3,James Milner,12.0,LEE,1075,1120,LIV,1180.0,1260.0,2022
0,0,0,0,0.0,134,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,89976,0,2,1,0.0,0,-9026,1107,10133,44,False,0,3,James Milner,12.0,TOT,1140,1170,LIV,1250.0,1300.0,2022
0,0,4,0,1.7,134,0.02,0.02,0.0,0.1,154,0,0,0.8,4.2,2022-11-12T15:00:00Z,22,17,0,0,0,0,16,0,84810,0,1,3,2.0,1,-5479,769,6248,44,True,0,3,James Milner,12.0,SOU,1070,1080,LIV,1180.0,1260.0,2022
0,0,0,0,0.0,134,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,75900,0,3,1,0.0,0,-9328,2464,11792,44,False,0,3,James Milner,12.0,AVL,1070,1070,LIV,1250.0,1300.0,2022
0,0,0,0,0.0,134,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,11,0,0,0,0,18,0,72909,0,1,2,0.0,0,-3021,95,3116,44,True,0,3,James Milner,12.0,LEI,1110,1120,LIV,1180.0,1260.0,2022
0,0,0,0,0.0,134,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,4,0,0,0,0,19,0,71291,0,1,3,0.0,0,-1667,58,1725,44,False,0,3,James Milner,12.0,BRE,1100,1130,LIV,1250.0,1300.0,2022
0,0,0,0,0.0,134,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,69155,0,0,3,0.0,0,-2147,225,2372,44,False,0,3,James Milner,12.0,BHA,1140,1200,LIV,1250.0,1300.0,2022
0,0,3,1,5.8,134,0.04,0.07,0.03,1.52,207,0,0,0.9,2.2,2023-01-21T12:30:00Z,71,6,0,0,0,0,21,0,68574,1,0,0,1.0,2,-719,355,1074,44,True,1,3,James Milner,12.0,CHE,1220,1220,LIV,1180.0,1260.0,2022
0,0,4,0,1.5,134,0.01,0.01,0.0,0.55,220,0,0,0.4,2.6,2023-02-04T15:00:00Z,5,20,0,0,0,0,22,0,67900,0,0,3,0.0,1,-844,797,1641,44,False,0,3,James Milner,12.0,WOL,1100,1060,LIV,1250.0,1300.0,2022
0,0,3,0,0.5,134,0.0,0.0,0.0,0.08,227,0,0,0.9,6.4,2023-02-13T20:00:00Z,10,8,0,0,0,0,23,0,67352,0,0,2,2.0,1,-673,265,938,44,True,0,3,James Milner,12.0,EVE,1100,1090,LIV,1180.0,1260.0,2022
0,0,15,0,2.0,134,0.03,0.03,0.0,0.54,237,0,0,1.0,8.0,2023-02-18T17:30:00Z,31,15,0,0,0,0,24,0,67037,0,2,0,0.0,1,-404,279,683,44,False,0,3,James Milner,12.0,NEW,1250,1165,LIV,1250.0,1300.0,2022
0,0,11,1,13.3,134,0.03,0.03,0.0,0.6,242,0,0,2.6,12.6,2023-02-25T19:45:00Z,90,7,0,0,0,0,25,0,66871,1,0,0,0.0,3,-244,673,917,44,False,0,3,James Milner,12.0,CRY,1110,1060,LIV,1250.0,1300.0,2022
0,0,2,0,0.0,134,0.0,0.0,0.0,0.0,67,0,0,0.1,1.2,2023-03-01T20:00:00Z,1,20,0,0,0,0,25,0,66871,0,0,2,0.0,1,-244,673,917,44,True,0,3,James Milner,12.0,WOL,1100,1080,LIV,1180.0,1260.0,2022
0,0,2,0,1.1,134,0.0,0.0,0.0,0.0,256,0,0,0.3,1.4,2023-03-05T16:30:00Z,11,14,0,0,0,0,26,0,66458,0,0,7,0.0,1,-462,214,676,44,True,0,3,James Milner,12.0,MUN,1220,1220,LIV,1180.0,1260.0,2022
0,0,13,0,16.3,134,0.07,0.07,0.0,0.06,261,0,0,3.0,11.8,2023-03-11T12:30:00Z,25,3,0,0,0,0,27,0,65877,0,0,1,2.0,1,-608,223,831,44,False,0,3,James Milner,12.0,BOU,1020,1050,LIV,1250.0,1300.0,2022
0,0,3,0,0.0,134,0.0,0.0,0.0,0.19,287,0,0,0.0,0.4,2023-04-01T11:30:00Z,8,13,0,0,0,0,29,0,65495,0,1,4,0.0,1,-154,358,512,44,False,0,3,James Milner,12.0,MCI,1340,1360,LIV,1250.0,1300.0,2022
0,0,6,0,0.3,134,0.01,0.01,0.0,0.03,74,0,0,0.7,6.4,2023-04-04T19:00:00Z,11,6,0,0,0,0,29,0,65495,0,0,0,0.0,1,-154,358,512,44,False,0,3,James Milner,12.0,CHE,1190,1140,LIV,1250.0,1300.0,2022
0,0,0,0,0.0,134,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,1,0,0,0,0,30,0,65413,0,2,2,0.0,0,-156,202,358,44,True,0,3,James Milner,12.0,ARS,1250,1320,LIV,1180.0,1260.0,2022
0,0,2,0,0.9,134,0.0,0.0,0.0,0.02,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,9,24,0,0,0,0,31,0,65596,0,6,1,0.0,1,124,495,371,44,False,0,3,James Milner,12.0,LEE,1070,1130,LIV,1250.0,1300.0,2022
0,0,3,0,0.3,134,0.0,0.0,0.0,0.17,318,0,0,0.1,0.2,2023-04-22T14:00:00Z,9,16,0,0,0,0,32,0,65573,0,2,3,0.0,1,-58,369,427,44,True,0,3,James Milner,12.0,NFO,1100,1105,LIV,1180.0,1260.0,2022
0,0,4,0,0.2,134,0.0,0.0,0.0,0.07,326,0,0,0.2,2.0,2023-04-26T18:45:00Z,6,19,0,0,0,0,33,0,65493,0,2,1,0.0,1,-104,174,278,44,False,0,3,James Milner,12.0,WHU,1145,1060,LIV,1250.0,1300.0,2022
0,0,-1,0,0.2,134,0.0,0.0,0.0,0.24,338,1,0,0.0,0.0,2023-04-30T15:30:00Z,4,18,0,0,0,0,34,0,65429,0,3,4,0.0,0,-92,313,405,44,True,1,3,James Milner,12.0,TOT,1210,1230,LIV,1180.0,1260.0,2022
0,0,3,0,0.0,134,0.0,0.0,0.0,0.12,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,6,9,0,0,0,0,34,0,65429,0,0,1,0.0,1,-92,313,405,44,True,0,3,James Milner,12.0,FUL,1065,1140,LIV,1180.0,1260.0,2022
0,0,2,0,0.3,134,0.0,0.0,0.0,0.0,344,0,0,0.1,1.0,2023-05-06T16:30:00Z,8,4,0,0,0,0,35,0,65589,0,0,1,0.0,1,105,546,441,44,True,0,3,James Milner,12.0,BRE,1160,1200,LIV,1180.0,1260.0,2022
0,0,4,0,14.0,134,0.01,0.01,0.0,0.09,358,0,0,1.7,3.0,2023-05-15T19:00:00Z,16,11,0,0,0,0,36,0,65632,0,3,0,0.0,1,20,335,315,44,False,0,3,James Milner,12.0,LEI,1065,1200,LIV,1250.0,1300.0,2022
0,0,9,0,5.1,134,0.02,0.02,0.0,0.03,364,0,0,1.6,7.2,2023-05-20T14:00:00Z,18,2,0,0,0,0,37,0,65798,0,1,1,4.0,1,106,446,340,44,True,0,3,James Milner,12.0,AVL,1075,1130,LIV,1180.0,1260.0,2022
0,0,8,0,0.0,134,0.05,0.07,0.02,1.77,380,4,0,0.0,0.0,2023-05-28T15:30:00Z,90,17,0,0,0,0,38,0,66415,1,4,4,0.0,2,502,804,302,44,False,0,3,James Milner,12.0,SOU,1070,1060,LIV,1250.0,1300.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,0,0,4,2,0.0,0,0,0,0,45,False,0,3,Wanya Marçal-Madivádua,24.0,AVL,1070,1070,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,14,0,1,4,0.0,0,8,11,3,45,True,0,3,Wanya Marçal-Madivádua,24.0,TOT,1210,1230,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,32,0,0,3,0.0,0,9,14,5,45,False,0,3,Wanya Marçal-Madivádua,24.0,MUN,1140,1165,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,73,0,1,0,0.0,0,19,34,15,45,True,0,3,Wanya Marçal-Madivádua,24.0,ARS,1250,1320,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,69,0,0,1,0.0,0,-5,14,19,45,False,0,3,Wanya Marçal-Madivádua,24.0,SOU,1070,1060,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,100,0,3,1,0.0,0,16,29,13,45,True,0,3,Wanya Marçal-Madivádua,24.0,CHE,1220,1220,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,153,0,1,1,0.0,0,25,46,21,45,False,0,3,Wanya Marçal-Madivádua,24.0,BRE,1100,1130,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,128,0,1,2,0.0,0,-18,15,33,45,False,0,3,Wanya Marçal-Madivádua,24.0,CRY,1110,1060,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,128,0,2,1,0.0,0,-18,15,33,45,True,0,3,Wanya Marçal-Madivádua,24.0,AVL,1075,1130,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,140,0,1,0,0.0,0,3,11,8,45,True,0,3,Wanya Marçal-Madivádua,24.0,BOU,1110,1080,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,13,0,0,0,0,31,0,157,0,1,3,0.0,0,5,13,8,45,False,0,3,Wanya Marçal-Madivádua,24.0,MCI,1340,1360,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,171,0,1,2,0.0,0,-1,13,14,45,True,0,3,Wanya Marçal-Madivádua,24.0,WOL,1100,1080,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,24,0,0,0,0,33,0,174,0,1,1,0.0,0,4,18,14,45,False,0,3,Wanya Marçal-Madivádua,24.0,LEE,1070,1130,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,175,0,2,2,0.0,0,-2,11,13,45,True,0,3,Wanya Marçal-Madivádua,24.0,EVE,1100,1090,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,195,0,3,5,0.0,0,5,14,9,45,False,0,3,Wanya Marçal-Madivádua,24.0,FUL,1070,1120,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,202,0,3,0,0.0,0,-2,12,14,45,True,0,3,Wanya Marçal-Madivádua,24.0,LIV,1250,1300,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,206,0,0,0,0.0,0,2,11,9,45,False,0,3,Wanya Marçal-Madivádua,24.0,NEW,1250,1165,LEE,1075.0,1120.0,2022
0,0,0,0,0.0,297,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,19,0,0,0,0,38,0,224,0,1,2,0.0,0,12,23,11,45,True,0,3,Wanya Marçal-Madivádua,24.0,WHU,1150,1110,LEE,1070.0,1130.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,0,0,2,4,0.0,0,0,0,0,45,True,0,3,Ben Knight,13.0,CRY,1110,1090,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,116,0,0,6,0.0,0,31,44,13,45,True,0,3,Ben Knight,13.0,NFO,1100,1105,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,238,0,1,1,0.0,0,30,74,44,45,False,0,3,Ben Knight,13.0,AVL,1070,1070,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,20,0,0,0,0,8,0,443,0,3,0,0.0,0,2,22,20,45,False,0,3,Ben Knight,13.0,WOL,1100,1060,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,536,0,3,6,0.0,0,9,55,46,45,True,0,3,Ben Knight,13.0,MUN,1220,1220,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,17,0,0,0,0,10,0,594,0,0,4,0.0,0,15,77,62,45,True,0,3,Ben Knight,13.0,SOU,1070,1080,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,629,0,0,1,0.0,0,-11,46,57,45,False,0,3,Ben Knight,13.0,LIV,1180,1260,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,671,0,1,3,0.0,0,-10,22,32,45,True,0,3,Ben Knight,13.0,BHA,1150,1200,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,11,0,0,0,0,14,0,692,0,1,0,0.0,0,-7,39,46,45,False,0,3,Ben Knight,13.0,LEI,1065,1200,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,709,0,1,2,0.0,0,-12,29,41,45,True,0,3,Ben Knight,13.0,FUL,1065,1140,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,721,0,2,1,0.0,0,-17,21,38,45,True,0,3,Ben Knight,13.0,BRE,1160,1200,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,24,0,0,0,0,17,0,766,0,3,1,0.0,0,-11,59,70,45,False,0,3,Ben Knight,13.0,LEE,1070,1130,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,777,0,1,1,0.0,0,-6,13,19,45,True,0,3,Ben Knight,13.0,EVE,1100,1090,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,790,0,1,0,0.0,0,3,13,10,45,False,0,3,Ben Knight,13.0,CHE,1190,1140,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,821,0,1,2,0.0,0,14,44,30,45,False,0,3,Ben Knight,13.0,MUN,1140,1165,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,821,0,2,4,0.0,0,14,44,30,45,True,0,3,Ben Knight,13.0,TOT,1210,1230,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,818,0,0,3,0.0,0,-18,16,34,45,True,0,3,Ben Knight,13.0,WOL,1100,1080,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,841,0,0,1,0.0,0,3,25,22,45,False,0,3,Ben Knight,13.0,TOT,1140,1170,MCI,1340.0,1380.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,848,0,1,3,0.0,0,-5,14,19,45,True,0,3,Ben Knight,13.0,AVL,1075,1130,MCI,1340.0,1360.0,2022
0,0,0,0,0.0,927,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,848,0,3,1,0.0,0,-5,14,19,45,False,0,3,Ben Knight,13.0,ARS,1250,1240,MCI,1340.0,1380.0,2022
