assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,15,0,0,0,0,15,0,7654,0,4,1,0.0,0,-430,48,478,50,True,0,3,Moussa Djenepo,17,15,NEW,1300,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,12,0,0,0,0,16,0,7322,0,1,3,0.0,0,-361,44,405,50,False,0,3,Moussa Djenepo,17,16,LIV,1180,1260,SOU,1070,1080,1,2022
0,0,1,0,10.9,418,0.02,0.02,0.0,0.38,170,2,0,1.8,4.6,2022-12-26 15:00:00+00:00,45,5,0,0,0,0,17,0,7236,1,3,1,2.0,1,-214,221,435,50,True,0,3,Moussa Djenepo,17,17,BHA,1150,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,9,0,0,0,0,18,0,7216,0,1,2,0.0,0,-77,67,144,50,False,0,3,Moussa Djenepo,17,18,FUL,1070,1120,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04 19:30:00+00:00,0,16,0,0,0,0,19,0,7159,0,1,0,0.0,0,-85,27,112,50,True,0,3,Moussa Djenepo,17,19,NFO,1100,1105,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,8,0,0,0,0,20,0,7333,0,2,1,0.0,0,98,273,175,50,False,0,3,Moussa Djenepo,17,20,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,4,0,14.0,418,0.05,0.09,0.04,0.0,209,0,0,3.8,7.0,2023-01-21 15:00:00+00:00,6,2,0,0,0,0,21,0,7232,0,1,0,17.0,1,-134,92,226,50,True,0,3,Moussa Djenepo,17,21,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,4,0,0,0,0,22,0,7157,0,0,3,0.0,0,-146,69,215,50,False,0,3,Moussa Djenepo,17,22,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,7083,0,2,1,0.0,0,-104,34,138,50,True,0,3,Moussa Djenepo,17,23,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,6,0,0,0,0,24,0,7065,0,1,0,0.0,0,-46,38,84,50,False,0,3,Moussa Djenepo,17,24,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,11,0,0,0,0,25,0,7085,0,0,1,0.0,0,-35,71,106,50,False,0,3,Moussa Djenepo,17,25,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04 17:30:00+00:00,0,10,0,0,0,0,26,0,7030,0,0,1,0.0,0,-66,27,93,50,True,0,3,Moussa Djenepo,17,26,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,14,0,0,0,0,27,0,6998,0,0,0,0.0,0,-65,24,89,50,False,0,3,Moussa Djenepo,17,27,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,4,0,0,0,0,27,0,6998,0,2,0,0.0,0,-65,24,89,50,True,0,3,Moussa Djenepo,17,27,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,18,0,0,0,0,28,0,7019,0,3,3,0.0,0,-8,36,44,50,True,0,3,Moussa Djenepo,17,28,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,7010,0,0,1,0.0,0,-47,11,58,50,False,0,3,Moussa Djenepo,17,29,WHU,1145,1060,SOU,1070,1080,1,2022
1,0,19,0,10.5,418,0.1,0.1,0.0,0.99,298,1,0,3.5,20.2,2023-04-08 16:30:00+00:00,21,13,0,0,0,0,30,0,7011,0,4,1,4.0,4,-26,12,38,50,True,0,3,Moussa Djenepo,17,30,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,4,0,10.8,418,0.02,0.02,0.0,0.29,307,1,0,1.8,3.2,2023-04-15 14:00:00+00:00,28,7,0,0,0,0,31,0,7109,0,2,0,4.0,1,69,109,40,50,True,0,3,Moussa Djenepo,17,31,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,1,0,0,0,0,32,0,7117,0,3,3,0.0,0,-15,50,65,50,False,0,3,Moussa Djenepo,17,32,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,3,0,0,0,0,33,0,7109,0,1,0,0.0,0,-24,9,33,50,True,0,3,Moussa Djenepo,17,33,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,7,0,0.3,418,0.0,0.0,0.0,2.3,340,1,0,0.8,5.2,2023-04-30 13:00:00+00:00,63,15,0,0,0,0,34,0,7098,1,1,3,2.0,2,-29,14,43,50,False,0,3,Moussa Djenepo,17,34,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,7120,0,3,4,0.0,0,-2,31,33,50,False,0,3,Moussa Djenepo,17,35,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,-3,0,11.0,418,0.01,0.01,0.0,0.05,360,0,0,1.2,0.0,2023-05-13 14:00:00+00:00,17,9,0,0,0,0,36,0,7120,0,2,0,2.0,0,-27,10,37,49,True,1,3,Moussa Djenepo,17,36,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,7111,0,1,3,0.0,0,-14,18,32,49,False,0,3,Moussa Djenepo,17,37,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,12,0,0,0,0,38,0,7114,0,4,4,0.0,0,-3,19,22,49,True,0,3,Moussa Djenepo,17,38,LIV,1250,1300,SOU,1070,1060,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06 16:30:00+00:00,0,6,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0,3,Lewis Warrington,8,1,CHE,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13 11:30:00+00:00,0,2,0,0,0,0,2,0,7024,0,1,2,0.0,0,2999,3861,862,45,False,0,3,Lewis Warrington,8,2,AVL,1070,1070,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,16,0,0,0,0,3,0,12080,0,1,1,0.0,0,2735,5551,2816,45,True,0,3,Lewis Warrington,8,3,NFO,1100,1105,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,4,0,0,0,0,4,0,10641,0,1,1,0.0,0,-1373,953,2326,45,False,0,3,Lewis Warrington,8,4,BRE,1100,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30 19:00:00+00:00,0,11,0,0,0,0,5,0,11318,0,1,1,0.0,0,-81,1295,1376,44,False,0,3,Lewis Warrington,8,5,LEE,1070,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03 11:30:00+00:00,0,12,0,0,0,0,6,0,16804,0,0,0,0.0,0,3555,7111,3556,44,True,0,3,Lewis Warrington,8,6,LIV,1250,1300,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,19,0,0,0,0,8,0,12280,0,0,1,0.0,0,-624,0,624,44,True,0,3,Lewis Warrington,8,8,WHU,1150,1110,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,17,0,0,0,0,9,0,11581,0,2,1,0.0,0,-889,0,889,44,False,0,3,Lewis Warrington,8,9,SOU,1070,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09 18:00:00+00:00,0,14,0,0,0,0,10,0,10774,0,2,1,0.0,0,-819,0,819,44,True,0,3,Lewis Warrington,8,10,MUN,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15 16:30:00+00:00,0,18,0,0,0,0,11,0,10193,0,0,2,0.0,0,-593,0,593,44,False,0,3,Lewis Warrington,8,11,TOT,1140,1170,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,15,0,0,0,0,12,0,9666,0,0,1,0.0,0,-344,0,344,44,False,0,3,Lewis Warrington,8,12,NEW,1250,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22 14:00:00+00:00,0,7,0,0,0,0,13,0,9663,0,0,3,0.0,0,-233,0,233,44,True,0,3,Lewis Warrington,8,13,CRY,1110,1090,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,9,0,0,0,0,14,0,9255,0,0,0,0.0,0,-408,0,408,44,False,0,3,Lewis Warrington,8,14,FUL,1070,1120,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05 17:30:00+00:00,0,10,0,0,0,0,15,0,8833,0,2,0,0.0,0,-413,0,413,44,True,0,3,Lewis Warrington,8,15,LEI,1110,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,3,0,0,0,0,16,0,8496,0,0,3,0.0,0,-347,0,347,44,False,0,3,Lewis Warrington,8,16,BOU,1020,1050,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,20,0,0,0,0,17,0,7715,0,2,1,0.0,0,-789,0,789,44,True,0,3,Lewis Warrington,8,17,WOL,1100,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,13,0,0,0,0,18,0,7558,0,1,1,0.0,0,-161,0,161,44,False,0,3,Lewis Warrington,8,18,MCI,1340,1360,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,5,0,0,0,0,19,0,7414,0,4,1,0.0,0,-139,0,139,44,True,0,3,Lewis Warrington,8,19,BHA,1150,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,17,0,0,0,0,20,0,7275,0,2,1,0.0,0,-142,0,142,44,True,0,3,Lewis Warrington,8,20,SOU,1070,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,19,0,0,0,0,21,0,7168,0,0,2,0.0,0,-109,0,109,44,False,0,3,Lewis Warrington,8,21,WHU,1145,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,1,0,0,0,0,22,0,7003,0,0,1,0.0,0,-161,0,161,44,True,0,3,Lewis Warrington,8,22,ARS,1250,1320,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13 20:00:00+00:00,0,12,0,0,0,0,23,0,6933,0,0,2,0.0,0,-80,0,80,44,False,0,3,Lewis Warrington,8,23,LIV,1180,1260,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,11,0,0,0,0,24,0,6864,0,0,1,0.0,0,-68,0,68,44,True,0,3,Lewis Warrington,8,24,LEE,1075,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,2,0,0,0,0,25,0,6795,0,2,0,0.0,0,-60,0,60,44,True,0,3,Lewis Warrington,8,25,AVL,1075,1130,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01 19:45:00+00:00,0,1,0,0,0,0,25,0,6795,0,0,4,0.0,0,-60,0,60,44,False,0,3,Lewis Warrington,8,25,ARS,1250,1240,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05 14:00:00+00:00,0,16,0,0,0,0,26,0,6761,0,2,2,0.0,0,-43,0,43,44,False,0,3,Lewis Warrington,8,26,NFO,1065,1030,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,4,0,0,0,0,27,0,6716,0,0,1,0.0,0,-44,0,44,44,True,0,3,Lewis Warrington,8,27,BRE,1160,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18 17:30:00+00:00,0,6,0,0,0,0,28,0,6678,0,2,2,0.0,0,-36,0,36,44,False,0,3,Lewis Warrington,8,28,CHE,1190,1140,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03 19:00:00+00:00,0,18,0,0,0,0,29,0,6656,0,1,1,0.0,0,-24,0,24,44,True,0,3,Lewis Warrington,8,29,TOT,1210,1230,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08 11:30:00+00:00,0,14,0,0,0,0,30,0,6631,0,0,2,0.0,0,-26,0,26,44,False,0,3,Lewis Warrington,8,30,MUN,1140,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,9,0,0,0,0,31,0,6612,0,3,1,0.0,0,-18,0,18,44,True,0,3,Lewis Warrington,8,31,FUL,1065,1140,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,7,0,0,0,0,32,0,6595,0,0,0,0.0,0,-17,0,17,44,False,0,3,Lewis Warrington,8,32,CRY,1110,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,15,0,0,0,0,33,0,6586,0,4,1,0.0,0,-11,0,11,44,True,0,3,Lewis Warrington,8,33,NEW,1300,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01 19:00:00+00:00,0,10,0,0,0,0,34,0,6574,0,2,2,0.0,0,-11,0,11,44,False,0,3,Lewis Warrington,8,34,LEI,1065,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,6557,0,5,1,0.0,0,-17,0,17,44,False,0,3,Lewis Warrington,8,35,BHA,1140,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,13,0,0,0,0,36,0,6546,0,3,0,0.0,0,-12,0,12,44,True,0,3,Lewis Warrington,8,36,MCI,1340,1380,EVE,1070,1040,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,20,0,0,0,0,37,0,6530,0,1,1,0.0,0,-12,0,12,44,False,0,3,Lewis Warrington,8,37,WOL,1100,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,561,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,3,0,0,0,0,38,0,6518,0,0,1,0.0,0,-14,0,14,44,True,0,3,Lewis Warrington,8,38,BOU,1110,1080,EVE,1070,1040,1,2022
0,0,12,1,15.0,3,0.06,0.06,0.0,1.21,1,0,0,3.4,16.6,2022-08-05 19:00:00+00:00,90,7,0,0,0,0,1,0,48303,1,2,0,2.0,2,0,0,0,50,False,1,3,Granit Xhaka,1,1,CRY,1110,1060,ARS,1250,1320,1,2022
1,2,35,0,25.5,3,0.1,0.48,0.38,0.46,11,2,1,10.8,54.8,2022-08-13 14:00:00+00:00,90,10,0,0,0,0,2,0,65418,1,2,4,28.0,12,-629,9001,9630,50,True,0,3,Granit Xhaka,1,2,LEI,1110,1120,ARS,1250,1240,1,2022
1,0,25,1,34.0,3,0.11,0.11,0.0,0.26,21,0,0,6.6,25.8,2022-08-20 16:30:00+00:00,87,3,0,0,0,0,3,0,216726,1,3,0,6.0,6,112040,137326,25286,50,False,0,3,Granit Xhaka,1,3,BOU,1020,1050,ARS,1250,1320,1,2022
0,0,9,0,25.0,3,0.07,0.16,0.09,0.83,31,1,0,4.5,8.2,2022-08-27 16:30:00+00:00,90,9,0,0,0,0,4,0,267951,1,1,2,12.0,2,42760,77459,34699,50,True,0,3,Granit Xhaka,1,4,FUL,1065,1140,ARS,1250,1240,1,2022
0,0,14,0,25.0,3,0.04,0.04,0.0,0.45,41,1,0,4.6,12.6,2022-08-31 18:30:00+00:00,90,2,0,0,0,0,5,0,288460,1,1,2,8.0,2,10781,49435,38654,50,True,0,3,Granit Xhaka,1,5,AVL,1075,1130,ARS,1250,1240,1,2022
0,0,18,0,14.9,3,0.13,0.29,0.16,1.55,56,3,0,7.6,15.2,2022-09-04 15:30:00+00:00,90,14,0,0,0,0,6,0,308627,1,1,3,46.0,2,8776,50721,41945,50,False,0,3,Granit Xhaka,1,6,MUN,1140,1165,ARS,1250,1320,1,2022
1,0,24,1,36.2,3,0.25,0.29,0.04,0.53,72,0,0,6.4,25.0,2022-09-18 11:00:00+00:00,90,4,0,0,0,0,8,0,302039,1,3,0,3.0,5,-3612,11300,14912,50,False,1,3,Granit Xhaka,1,8,BRE,1100,1130,ARS,1250,1320,1,2022
0,2,29,0,20.2,3,0.17,0.5,0.33,1.57,81,1,1,8.7,36.2,2022-10-01 11:30:00+00:00,90,18,0,0,0,0,9,0,317511,1,1,3,31.0,9,7375,32640,25265,51,True,0,3,Granit Xhaka,1,9,TOT,1210,1230,ARS,1250,1240,1,2022
0,0,8,0,7.3,3,0.25,0.33,0.08,1.13,91,2,0,4.2,16.6,2022-10-09 15:30:00+00:00,90,12,0,0,0,0,10,0,390185,1,2,3,18.0,2,63525,83754,20229,51,True,0,3,Granit Xhaka,1,10,LIV,1250,1300,ARS,1250,1240,1,2022
0,0,15,1,2.8,3,0.02,0.02,0.0,1.86,104,0,0,1.3,8.6,2022-10-16 13:00:00+00:00,90,11,0,0,0,0,11,0,381694,1,1,0,2.0,3,-8549,26252,34801,51,False,0,3,Granit Xhaka,1,11,LEE,1070,1130,ARS,1250,1320,1,2022
0,3,34,0,41.6,3,0.06,0.35,0.29,0.67,127,1,1,12.5,49.0,2022-10-23 13:00:00+00:00,90,17,0,0,0,0,13,0,368620,1,1,1,34.0,10,16549,34061,17512,51,False,0,3,Granit Xhaka,1,13,SOU,1070,1060,ARS,1250,1320,1,2022
0,0,11,1,26.2,3,0.19,0.23,0.04,0.39,131,0,0,4.5,2.8,2022-10-30 14:00:00+00:00,74,16,0,0,0,0,14,0,438068,1,0,5,16.0,3,63626,77987,14361,51,True,0,3,Granit Xhaka,1,14,NFO,1100,1105,ARS,1250,1240,1,2022
0,0,16,1,4.6,3,0.03,0.1,0.07,0.29,142,0,0,4.7,20.4,2022-11-06 12:00:00+00:00,90,6,0,0,0,0,15,0,429403,1,1,0,22.0,3,-9632,28099,37731,51,False,0,3,Granit Xhaka,1,15,CHE,1190,1140,ARS,1250,1320,1,2022
0,0,3,0,0.2,3,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12 19:45:00+00:00,15,20,0,0,0,0,16,0,420636,1,2,0,0.0,1,-11525,23835,35360,51,False,0,3,Granit Xhaka,1,16,WOL,1100,1060,ARS,1250,1320,1,2022
1,0,22,0,31.9,3,0.08,0.15,0.07,1.07,161,1,0,8.7,31.8,2022-12-26 20:00:00+00:00,90,19,0,0,0,0,17,0,396383,1,1,3,23.0,5,-28511,88192,116703,51,True,0,3,Granit Xhaka,1,17,WHU,1150,1110,ARS,1250,1240,1,2022
0,0,11,0,12.5,3,0.09,0.09,0.0,1.15,172,2,0,2.7,14.8,2022-12-31 17:30:00+00:00,90,5,0,0,0,0,18,0,396368,1,4,2,0.0,2,-1692,15387,17079,51,False,0,3,Granit Xhaka,1,18,BHA,1140,1200,ARS,1250,1320,1,2022
0,0,8,1,38.3,3,0.16,0.47,0.31,1.08,181,0,0,8.2,8.2,2023-01-03 19:45:00+00:00,90,15,0,0,0,0,19,0,371502,1,0,0,35.0,2,-24944,6461,31405,51,True,1,3,Granit Xhaka,1,19,NEW,1300,1220,ARS,1250,1240,1,2022
0,0,19,1,19.1,3,0.15,0.24,0.09,1.54,199,0,0,4.6,23.4,2023-01-15 16:30:00+00:00,90,18,0,0,0,0,20,0,349243,1,2,0,3.0,3,-23486,9460,32946,50,False,0,3,Granit Xhaka,1,20,TOT,1140,1170,ARS,1250,1320,1,2022
1,0,24,0,50.1,3,0.72,0.72,0.0,0.33,201,2,0,9.5,35.2,2023-01-22 16:30:00+00:00,90,14,0,0,0,0,21,0,330216,1,2,3,10.0,5,-20825,4547,25372,50,True,0,3,Granit Xhaka,1,21,MUN,1220,1220,ARS,1250,1240,1,2022
0,0,10,0,27.1,3,0.08,0.2,0.12,1.66,215,1,0,4.5,4.6,2023-02-04 12:30:00+00:00,90,8,0,0,0,0,22,0,315354,1,0,1,13.0,2,-16250,9136,25386,50,False,0,3,Granit Xhaka,1,22,EVE,1070,1040,ARS,1250,1320,1,2022
0,0,15,0,35.2,3,0.09,0.11,0.02,2.23,221,1,0,6.1,15.4,2023-02-11 15:00:00+00:00,80,4,0,0,0,0,23,0,320392,1,1,1,10.0,2,3683,17036,13353,49,True,0,3,Granit Xhaka,1,23,BRE,1160,1200,ARS,1250,1240,1,2022
0,0,9,0,4.2,3,0.08,0.13,0.05,1.71,111,3,0,1.5,5.0,2023-02-15 19:30:00+00:00,82,13,0,0,0,0,23,0,320392,1,3,1,6.0,2,3683,17036,13353,49,True,0,3,Granit Xhaka,1,23,MCI,1340,1380,ARS,1250,1240,1,2022
0,0,7,0,3.8,3,0.02,0.08,0.06,0.4,231,2,0,1.6,4.2,2023-02-18 12:30:00+00:00,78,2,0,0,0,0,24,0,311777,1,4,2,8.0,2,-9378,5007,14385,49,False,0,3,Granit Xhaka,1,24,AVL,1070,1070,ARS,1250,1320,1,2022
0,0,14,1,17.8,3,0.08,0.08,0.0,0.02,246,0,0,3.1,8.8,2023-02-25 15:00:00+00:00,90,10,0,0,0,0,25,0,307768,1,1,0,4.0,3,-1611,12087,13698,49,False,0,3,Granit Xhaka,1,25,LEI,1065,1200,ARS,1250,1320,1,2022
0,0,14,1,5.8,3,0.04,0.04,0.0,0.74,61,0,0,1.1,5.4,2023-03-01 19:45:00+00:00,71,8,0,0,0,0,25,0,307768,1,0,4,0.0,3,-1611,12087,13698,49,True,0,3,Granit Xhaka,1,25,EVE,1100,1090,ARS,1250,1240,1,2022
0,0,3,0,0.3,3,0.01,0.01,0.0,0.0,251,0,0,0.3,0.6,2023-03-04 15:00:00+00:00,6,3,0,0,0,0,26,0,299605,0,2,3,2.0,1,-11970,2897,14867,49,True,0,3,Granit Xhaka,1,26,BOU,1110,1080,ARS,1250,1240,1,2022
0,0,15,1,15.7,3,0.06,0.19,0.13,0.84,264,0,0,5.1,12.0,2023-03-12 14:00:00+00:00,90,9,0,0,0,0,27,0,286327,1,3,0,23.0,3,-13740,2599,16339,49,False,0,3,Granit Xhaka,1,27,FUL,1070,1120,ARS,1250,1320,1,2022
0,2,32,0,16.7,3,0.06,0.46,0.4,0.6,271,1,1,9.3,43.4,2023-03-19 14:00:00+00:00,90,7,0,0,0,0,28,0,282313,1,1,4,33.0,9,-3425,3280,6705,49,True,0,3,Granit Xhaka,1,28,CRY,1110,1090,ARS,1250,1240,1,2022
0,2,34,0,20.1,3,0.25,0.4,0.15,0.78,281,1,1,8.1,42.2,2023-04-01 14:00:00+00:00,85,11,0,0,0,0,29,0,280203,1,1,4,19.0,9,-3591,5394,8985,49,True,0,3,Granit Xhaka,1,29,LEE,1075,1120,ARS,1250,1240,1,2022
0,0,11,0,2.2,3,0.01,0.05,0.04,3.96,296,2,0,1.6,6.6,2023-04-09 15:30:00+00:00,90,12,0,0,0,0,30,0,288288,1,2,2,7.0,1,6470,10283,3813,49,False,1,3,Granit Xhaka,1,30,LIV,1180,1260,ARS,1250,1320,1,2022
0,0,18,0,18.4,3,0.04,0.04,0.0,1.75,309,2,0,3.1,11.0,2023-04-16 13:00:00+00:00,90,19,0,0,0,0,31,0,296353,1,2,2,2.0,2,7194,13174,5980,49,False,0,3,Granit Xhaka,1,31,WHU,1145,1060,ARS,1250,1320,1,2022
