assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2024-08-25 15:30:00+00:00,0,4,0,0,0,0,2,0,17285,0,0,2,0.0,0,-912,1154,2066,40,True,0,2,Nathaniel Phillips,12,2,BRE,1120,1190,LIV,1360,1340,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01 15:00:00+00:00,0,14,0,0,0,0,3,0,19557,0,3,0,0.0,0,99,2872,2773,40,False,0,2,Nathaniel Phillips,12,3,MUN,1130,1120,LIV,1370,1360,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,16,0,0,0,0,4,0,13579,0,1,0,0.0,0,-5796,0,5796,40,True,0,2,Nathaniel Phillips,12,4,NFO,1130,1070,LIV,1360,1340,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,3,0,0,0,0,5,0,12294,0,0,3,0.0,0,-1493,0,1493,40,True,0,2,Nathaniel Phillips,12,5,BOU,1130,1160,LIV,1360,1340,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28 16:30:00+00:00,0,20,0,0,0,0,6,0,11158,0,2,1,0.0,0,-1151,0,1151,40,False,0,2,Nathaniel Phillips,12,6,WOL,1060,1090,LIV,1370,1360,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2024-10-05 11:30:00+00:00,0,7,0,0,0,0,7,0,10391,0,1,0,0.0,0,-780,0,780,40,False,0,2,Nathaniel Phillips,12,7,CRY,1100,1090,LIV,1370,1360,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20 15:30:00+00:00,0,6,0,0,0,0,8,0,9856,0,1,2,0.0,0,-554,0,554,40,True,0,2,Nathaniel Phillips,12,8,CHE,1130,1330,LIV,1360,1340,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27 16:30:00+00:00,0,1,0,0,0,0,9,0,9520,0,2,2,0.0,0,-341,0,341,40,False,0,2,Nathaniel Phillips,12,9,ARS,1360,1340,LIV,1370,1360,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,5,0,0,0,0,10,0,9157,0,1,2,0.0,0,-370,0,370,40,True,0,2,Nathaniel Phillips,12,10,BHA,1130,1220,LIV,1360,1340,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,16,0,0,0,0,1,0,6641,0,1,1,0.0,0,0,0,0,45,False,0,2,Chris Mepham,3,1,NFO,1140,1120,BOU,1130,1160,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,15,0,0,0,0,2,0,7211,0,1,1,0.0,0,-917,77,994,45,True,0,2,Chris Mepham,3,2,NEW,1130,1310,BOU,1070,1130,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,8,0,0,0,0,3,0,7090,0,3,2,0.0,0,-741,156,897,44,False,0,2,Chris Mepham,3,3,EVE,1080,1080,BOU,1130,1160,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2024-09-14 19:00:00+00:00,0,6,0,0,0,0,4,0,5241,0,1,0,0.0,0,-1864,54,1918,44,True,0,2,Chris Mepham,3,4,CHE,1130,1330,BOU,1070,1130,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,12,0,0,0,0,5,0,4634,0,0,3,0.0,0,-660,0,660,44,False,0,2,Chris Mepham,3,5,LIV,1360,1340,BOU,1130,1160,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30 19:00:00+00:00,0,17,0,0,0,0,6,0,4205,0,1,3,0.0,0,-435,0,435,44,True,0,2,Chris Mepham,3,6,SOU,1070,1060,BOU,1070,1130,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,11,0,0,0,0,7,0,3913,0,0,1,0.0,0,-293,0,293,44,False,0,2,Chris Mepham,3,7,LEI,1060,1090,BOU,1130,1160,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19 16:30:00+00:00,0,1,0,0,0,0,8,0,3696,0,0,2,0.0,0,-219,0,219,44,True,0,2,Chris Mepham,3,8,ARS,1360,1390,BOU,1070,1130,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,2,0,0,0,0,9,0,3595,0,1,1,0.0,0,-107,0,107,44,False,0,2,Chris Mepham,3,9,AVL,1120,1200,BOU,1130,1160,1,2024
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,13,0,0,0,0,10,0,3473,0,1,2,0.0,0,-121,0,121,44,True,0,2,Chris Mepham,3,10,MCI,1350,1390,BOU,1070,1130,1,2024
0,0,5,0,2.5,520,0.02,0.06,0.04,2.03,7,2,0,2.6,6.6,2024-08-17 16:30:00+00:00,90,2,0,0,0,0,1,0,60284,1,2,1,17.0,1,0,0,0,45,True,0,2,Emerson Palmieri dos Santos,19,1,AVL,1140,1300,WHU,1080,1120,1,2024
0,0,27,1,1.6,520,0.01,0.01,0.0,1.32,14,0,0,1.9,17.6,2024-08-24 14:00:00+00:00,88,7,0,0,0,0,2,0,66134,1,2,0,0.0,6,-734,3770,4504,45,False,0,2,Emerson Palmieri dos Santos,19,2,CRY,1100,1090,WHU,1070,1130,1,2024
0,0,-1,0,11.3,520,0.06,0.06,0.0,2.24,30,2,0,2.4,8.2,2024-08-31 16:30:00+00:00,70,13,0,0,0,0,3,0,70586,1,3,1,4.0,0,-502,6740,7242,45,True,1,2,Emerson Palmieri dos Santos,19,3,MCI,1350,1390,WHU,1080,1120,1,2024
0,0,4,0,30.5,520,0.05,0.05,0.0,0.86,35,1,0,3.8,7.4,2024-09-14 14:00:00+00:00,56,9,0,0,0,0,4,0,71766,1,1,1,0.0,1,-1249,6081,7330,45,False,0,2,Emerson Palmieri dos Santos,19,4,FUL,1100,1100,WHU,1070,1130,1,2024
0,0,-5,0,20.2,520,0.16,0.16,0.0,1.51,50,3,0,2.5,4.4,2024-09-21 11:30:00+00:00,72,6,0,0,0,0,5,0,62502,1,3,0,0.0,1,-9243,373,9616,45,True,0,2,Emerson Palmieri dos Santos,19,5,CHE,1130,1330,WHU,1080,1120,1,2024
0,0,-5,0,4.8,520,0.01,0.03,0.02,0.26,53,1,0,0.2,0.0,2024-09-28 14:00:00+00:00,45,4,0,0,0,0,6,0,62869,1,1,1,1.0,0,-689,4593,5282,44,False,1,2,Emerson Palmieri dos Santos,19,6,BRE,1080,1100,WHU,1070,1130,1,2024
0,0,14,0,16.2,520,0.11,0.11,0.0,0.52,70,1,0,4.5,28.4,2024-10-05 14:00:00+00:00,82,10,0,0,0,0,7,0,62485,1,1,4,0.0,2,-1051,3125,4176,44,True,0,2,Emerson Palmieri dos Santos,19,7,IPS,1080,1100,WHU,1080,1120,1,2024
0,0,8,0,26.4,520,0.67,0.68,0.01,1.92,79,4,0,5.6,22.6,2024-10-19 11:30:00+00:00,90,18,0,0,0,0,8,0,60178,1,1,4,7.0,0,-2437,1061,3498,44,False,0,2,Emerson Palmieri dos Santos,19,8,TOT,1110,1330,WHU,1070,1130,1,2024
0,0,6,0,16.0,520,0.03,0.89,0.86,2.12,90,1,0,5.8,15.6,2024-10-27 14:00:00+00:00,90,14,0,0,0,0,9,0,58048,1,1,2,26.0,1,-2291,686,2977,44,True,1,2,Emerson Palmieri dos Santos,19,9,MUN,1140,1170,WHU,1080,1120,1,2024
0,0,-2,0,6.5,520,0.13,0.13,0.0,1.67,97,3,0,2.4,15.2,2024-11-02 15:00:00+00:00,78,16,0,0,0,0,10,0,57526,1,0,3,2.0,1,-897,1432,2329,44,False,0,2,Emerson Palmieri dos Santos,19,10,NFO,1140,1120,WHU,1070,1130,1,2024
0,0,6,0,15.1,474,0.22,0.22,0.0,0.25,5,1,0,2.3,6.0,2024-08-17 14:00:00+00:00,45,15,0,0,0,0,1,0,13339,1,0,1,2.0,1,0,0,0,45,False,0,2,Sugawara Yukinari,17,1,NEW,1100,1130,SOU,1070,1060,1,2024
0,0,13,0,6.1,474,0.07,0.09,0.02,2.14,18,1,0,2.5,17.8,2024-08-24 14:00:00+00:00,71,16,0,0,0,0,2,0,14982,1,1,0,1.0,2,-318,851,1169,45,True,0,2,Sugawara Yukinari,17,2,NFO,1130,1070,SOU,1060,1060,1,2024
0,0,21,0,31.8,474,0.33,0.51,0.18,2.78,22,3,1,11.7,58.6,2024-08-31 14:00:00+00:00,90,4,0,0,0,0,3,0,14874,1,1,3,27.0,7,-919,598,1517,45,False,0,2,Sugawara Yukinari,17,3,BRE,1080,1100,SOU,1070,1060,1,2024
0,0,13,0,27.6,474,0.17,0.21,0.04,2.67,38,3,0,5.0,17.8,2024-09-14 11:30:00+00:00,90,14,0,0,0,0,4,0,28080,1,3,0,5.0,1,9169,12616,3447,45,True,0,2,Sugawara Yukinari,17,4,MUN,1140,1170,SOU,1060,1060,1,2024
0,0,9,0,12.8,474,0.03,0.03,0.0,1.69,48,1,0,3.6,19.6,2024-09-21 14:00:00+00:00,90,10,0,0,0,0,5,0,31524,1,1,1,4.0,2,2765,6409,3644,45,True,0,2,Sugawara Yukinari,17,5,IPS,1080,1100,SOU,1060,1060,1,2024
0,0,0,0,11.5,474,0.03,0.03,0.0,1.38,52,3,0,2.4,10.4,2024-09-30 19:00:00+00:00,90,3,0,0,0,0,6,0,30232,1,1,3,2.0,0,-1302,2209,3511,45,False,1,2,Sugawara Yukinari,17,6,BOU,1070,1130,SOU,1070,1060,1,2024
0,0,-5,0,14.4,474,0.14,0.14,0.0,2.3,61,3,0,2.3,6.8,2024-10-05 14:00:00+00:00,89,1,0,0,0,0,7,0,28145,1,1,3,2.0,1,-2403,1359,3762,45,False,0,2,Sugawara Yukinari,17,7,ARS,1360,1340,SOU,1070,1060,1,2024
0,0,25,1,12.9,474,0.13,0.13,0.0,1.01,78,0,0,2.9,12.0,2024-10-19 14:00:00+00:00,61,11,0,0,0,0,8,0,27025,1,3,2,4.0,5,-1630,746,2376,45,True,1,2,Sugawara Yukinari,17,8,LEI,1120,1080,SOU,1060,1060,1,2024
0,0,0,0,0.0,474,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,13,0,0,0,0,9,0,24974,0,0,1,0.0,0,-2052,330,2382,45,False,0,2,Sugawara Yukinari,17,9,MCI,1350,1360,SOU,1070,1060,1,2024
1,0,13,0,10.3,474,0.07,0.07,0.0,1.05,98,0,0,3.0,17.6,2024-11-02 15:00:00+00:00,11,8,0,0,0,0,10,0,24348,0,0,1,2.0,4,-998,628,1626,45,True,0,2,Sugawara Yukinari,17,10,EVE,1100,1100,SOU,1060,1060,1,2024
0,0,0,0,0.0,486,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,11,0,0,0,0,1,0,20787,0,1,1,0.0,0,0,0,0,45,False,0,2,Radu Drăgușin,18,1,LEI,1060,1090,TOT,1170,1350,1,2024
0,0,0,0,0.0,486,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,8,0,0,0,0,2,0,21143,0,0,4,0.0,0,-2885,689,3574,45,True,0,2,Radu Drăgușin,18,2,EVE,1100,1100,TOT,1110,1330,1,2024
0,0,5,0,1.7,486,0.01,0.03,0.02,1.57,28,2,0,2.4,16.6,2024-09-01 12:30:00+00:00,90,15,0,0,0,0,3,0,18707,1,1,2,6.0,1,-3352,755,4107,44,False,0,2,Radu Drăgușin,18,3,NEW,1100,1130,TOT,1170,1350,1,2024
0,0,0,0,0.0,486,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,1,0,0,0,0,4,0,19950,0,1,0,0.0,0,42,2439,2397,44,True,0,2,Radu Drăgușin,18,4,ARS,1360,1390,TOT,1110,1330,1,2024
0,0,0,0,0.0,486,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,4,0,0,0,0,5,0,19178,0,1,3,0.0,0,-1010,459,1469,44,True,0,2,Radu Drăgușin,18,5,BRE,1120,1190,TOT,1110,1330,1,2024
0,0,3,0,0.0,486,0.0,0.0,0.0,0.19,57,0,0,0.3,2.8,2024-09-29 15:30:00+00:00,9,14,0,0,0,0,6,0,18054,0,3,0,0.0,1,-1335,339,1674,44,False,0,2,Radu Drăgușin,18,6,MUN,1130,1120,TOT,1170,1350,1,2024
0,0,0,0,0.0,486,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06 15:30:00+00:00,0,5,0,0,0,0,7,0,17475,0,2,3,0.0,0,-811,419,1230,43,False,0,2,Radu Drăgușin,18,7,BHA,1070,1130,TOT,1170,1350,1,2024
0,0,0,0,0.0,486,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19 11:30:00+00:00,0,19,0,0,0,0,8,0,17322,0,1,4,0.0,0,-425,462,887,43,True,0,2,Radu Drăgușin,18,8,WHU,1070,1130,TOT,1110,1330,1,2024
0,0,0,0,0.0,486,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,7,0,0,0,0,9,0,17054,0,0,1,0.0,0,-365,326,691,43,False,0,2,Radu Drăgușin,18,9,CRY,1100,1090,TOT,1170,1350,1,2024
0,0,8,0,1.6,486,0.01,0.01,0.0,1.86,99,1,0,1.6,14.2,2024-11-03 14:00:00+00:00,90,2,0,0,0,0,10,0,18008,1,1,4,0.0,2,723,1500,777,43,True,0,2,Radu Drăgușin,18,10,AVL,1140,1300,TOT,1110,1330,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,17,0,0,0,0,1,0,399,0,0,1,0.0,0,0,0,0,45,True,0,2,Jamaal Lascelles,15,1,SOU,1070,1060,NEW,1100,1130,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,3,0,0,0,0,2,0,382,0,1,1,0.0,0,-68,25,93,45,False,0,2,Jamaal Lascelles,15,2,BOU,1070,1130,NEW,1130,1310,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,18,0,0,0,0,3,0,373,0,1,2,0.0,0,-24,26,50,45,True,0,2,Jamaal Lascelles,15,3,TOT,1170,1350,NEW,1100,1130,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15 15:30:00+00:00,0,20,0,0,0,0,4,0,388,0,2,1,0.0,0,-7,77,84,45,False,0,2,Jamaal Lascelles,15,4,WOL,1060,1090,NEW,1130,1310,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,9,0,0,0,0,5,0,406,0,1,3,0.0,0,16,46,30,45,False,0,2,Jamaal Lascelles,15,5,FUL,1100,1100,NEW,1130,1310,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28 11:30:00+00:00,0,13,0,0,0,0,6,0,415,0,1,1,0.0,0,0,51,51,45,True,0,2,Jamaal Lascelles,15,6,MCI,1350,1390,NEW,1100,1130,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05 16:30:00+00:00,0,8,0,0,0,0,7,0,442,0,0,0,0.0,0,18,52,34,45,False,0,2,Jamaal Lascelles,15,7,EVE,1080,1080,NEW,1130,1310,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,5,0,0,0,0,8,0,480,0,1,0,0.0,0,37,88,51,45,True,0,2,Jamaal Lascelles,15,8,BHA,1130,1220,NEW,1100,1130,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,6,0,0,0,0,9,0,476,0,1,2,0.0,0,-8,35,43,45,False,0,2,Jamaal Lascelles,15,9,CHE,1130,1320,NEW,1130,1310,1,2024
0,0,0,0,0.0,407,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02 12:30:00+00:00,0,1,0,0,0,0,10,0,486,0,0,1,0.0,0,0,34,34,45,True,0,2,Jamaal Lascelles,15,10,ARS,1360,1390,NEW,1100,1130,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18 15:30:00+00:00,0,13,0,0,0,0,1,0,74006,0,2,0,0.0,0,0,0,0,50,True,0,2,Ben Chilwell,6,1,MCI,1350,1390,CHE,1130,1320,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,20,0,0,0,0,2,0,76659,0,6,2,0.0,0,-13434,3945,17379,50,False,0,2,Ben Chilwell,6,2,WOL,1060,1090,CHE,1130,1330,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,7,0,0,0,0,3,0,67621,0,1,1,0.0,0,-12978,3686,16664,49,True,0,2,Ben Chilwell,6,3,CRY,1100,1090,CHE,1130,1320,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2024-09-14 19:00:00+00:00,0,3,0,0,0,0,4,0,63151,0,1,0,0.0,0,-7760,3184,10944,49,False,0,2,Ben Chilwell,6,4,BOU,1070,1130,CHE,1130,1330,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21 11:30:00+00:00,0,19,0,0,0,0,5,0,61154,0,3,0,0.0,0,-3547,2062,5609,48,False,0,2,Ben Chilwell,6,5,WHU,1080,1120,CHE,1130,1330,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,5,0,0,0,0,6,0,58821,0,2,4,0.0,0,-3575,2727,6302,48,True,0,2,Ben Chilwell,6,6,BHA,1130,1220,CHE,1130,1320,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06 13:00:00+00:00,0,16,0,0,0,0,7,0,57168,0,1,1,0.0,0,-2895,2098,4993,48,True,0,2,Ben Chilwell,6,7,NFO,1130,1070,CHE,1130,1320,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20 15:30:00+00:00,0,12,0,0,0,0,8,0,56682,0,1,2,0.0,0,-1750,1617,3367,48,False,0,2,Ben Chilwell,6,8,LIV,1360,1340,CHE,1130,1330,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,15,0,0,0,0,9,0,56247,0,1,2,0.0,0,-952,956,1908,47,True,0,2,Ben Chilwell,6,9,NEW,1130,1310,CHE,1130,1320,1,2024
0,0,0,0,0.0,160,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03 16:30:00+00:00,0,14,0,0,0,0,10,0,55492,0,1,1,0.0,0,-1291,1211,2502,47,False,0,2,Ben Chilwell,6,10,MUN,1130,1120,CHE,1130,1330,1,2024
0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2024-08-17 16:30:00+00:00,0,19,0,0,0,0,1,0,60127,0,2,1,0.0,0,0,0,0,45,False,0,2,Álex Moreno Lopera,2,1,WHU,1080,1120,AVL,1140,1300,1,2024
0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,17,0,0,0,0,2,0,61450,0,1,0,0.0,0,-7659,4358,12017,45,False,0,2,Álex Moreno Lopera,16,2,SOU,1060,1060,NFO,1130,1070,1,2024
0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,20,0,0,0,0,3,0,55017,0,1,1,0.0,0,-7570,2911,10481,44,True,0,2,Álex Moreno Lopera,16,3,WOL,1060,1120,NFO,1140,1120,1,2024
0,1,27,1,4.3,26,0.01,0.01,0.0,0.85,36,0,0,1.9,15.0,2024-09-14 14:00:00+00:00,79,12,0,0,0,0,4,0,48636,1,1,0,0.0,6,-7028,1572,8600,44,False,1,2,Álex Moreno Lopera,16,4,LIV,1360,1340,NFO,1130,1070,1,2024
0,0,-1,0,0.3,26,0.0,0.0,0.0,0.39,42,2,0,0.7,7.0,2024-09-22 13:00:00+00:00,45,5,0,0,0,0,5,0,53734,1,2,2,0.0,0,4057,6758,2701,44,False,0,2,Álex Moreno Lopera,16,5,BHA,1070,1130,NFO,1130,1070,1,2024
0,0,2,0,1.8,26,0.01,0.06,0.05,1.32,59,1,0,0.8,3.8,2024-09-28 14:00:00+00:00,83,9,0,0,0,0,6,0,56671,1,1,0,2.0,2,2578,14399,11821,44,True,0,2,Álex Moreno Lopera,16,6,FUL,1140,1180,NFO,1140,1120,1,2024
0,0,8,0,6.3,26,0.08,0.09,0.01,1.24,65,1,0,2.6,17.4,2024-10-06 13:00:00+00:00,81,6,0,0,0,0,7,0,55515,1,1,1,2.0,2,-1361,2560,3921,44,False,0,2,Álex Moreno Lopera,16,7,CHE,1130,1320,NFO,1130,1070,1,2024
0,0,25,1,26.6,26,0.1,0.15,0.05,0.89,77,0,0,5.2,21.4,2024-10-21 19:00:00+00:00,77,7,0,0,0,0,8,0,58173,1,0,1,4.0,6,2141,4772,2631,44,True,0,2,Álex Moreno Lopera,16,8,CRY,1100,1090,NFO,1140,1120,1,2024
0,0,2,0,11.8,26,0.02,0.02,0.0,0.7,88,1,0,2.5,9.4,2024-10-25 19:00:00+00:00,71,11,0,0,0,0,9,0,62629,1,3,1,4.0,1,3918,5728,1810,44,False,1,2,Álex Moreno Lopera,16,9,LEI,1060,1090,NFO,1130,1070,1,2024
1,0,35,1,16.1,26,0.58,0.61,0.03,0.13,97,0,0,5.2,27.6,2024-11-02 15:00:00+00:00,90,19,0,0,0,0,10,0,65864,1,0,3,8.0,9,2880,5997,3117,44,True,0,2,Álex Moreno Lopera,16,10,WHU,1070,1130,NFO,1140,1120,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,18,0,0,0,0,1,0,0,0,1,1,0.0,0,0,0,0,40,True,0,2,Ben Nelson,11,1,TOT,1170,1350,LEI,1060,1090,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,9,0,0,0,0,2,0,2240,0,1,2,0.0,0,604,693,89,40,False,0,2,Ben Nelson,11,2,FUL,1100,1100,LEI,1120,1080,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,2,0,0,0,0,3,0,4919,0,2,1,0.0,0,791,1515,724,40,True,0,2,Ben Nelson,11,3,AVL,1140,1300,LEI,1060,1090,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,7,0,0,0,0,4,0,3288,0,2,2,0.0,0,-1504,0,1504,40,False,0,2,Ben Nelson,11,4,CRY,1100,1090,LEI,1120,1080,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,8,0,0,0,0,5,0,3070,0,1,1,0.0,0,-275,0,275,40,True,0,2,Ben Nelson,11,5,EVE,1100,1100,LEI,1060,1090,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,1,0,0,0,0,6,0,2852,0,2,4,0.0,0,-225,0,225,40,False,0,2,Ben Nelson,11,6,ARS,1360,1340,LEI,1120,1080,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,3,0,0,0,0,7,0,2696,0,0,1,0.0,0,-162,0,162,40,True,0,2,Ben Nelson,11,7,BOU,1130,1160,LEI,1060,1090,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,17,0,0,0,0,8,0,2592,0,3,2,0.0,0,-107,0,107,40,False,0,2,Ben Nelson,11,8,SOU,1060,1060,LEI,1120,1080,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25 19:00:00+00:00,0,16,0,0,0,0,9,0,2534,0,3,1,0.0,0,-60,0,60,40,True,0,2,Ben Nelson,11,9,NFO,1130,1070,LEI,1060,1090,1,2024
0,0,0,0,0.0,616,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,10,0,0,0,0,10,0,2444,0,1,1,0.0,0,-89,0,89,40,False,0,2,Ben Nelson,11,10,IPS,1070,1050,LEI,1120,1080,1,2024
0,0,0,0,0.0,379,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2024-08-16 19:00:00+00:00,0,9,0,0,0,0,1,0,1453,0,0,1,0.0,0,0,0,0,45,True,0,2,Tyrell Malacia,14,1,FUL,1140,1180,MUN,1130,1120,1,2024
0,0,0,0,0.0,379,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2024-08-24 11:30:00+00:00,0,5,0,0,0,0,2,0,1100,0,1,2,0.0,0,-404,41,445,45,False,0,2,Tyrell Malacia,14,2,BHA,1070,1130,MUN,1140,1170,1,2024
0,0,0,0,0.0,379,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01 15:00:00+00:00,0,12,0,0,0,0,3,0,976,0,3,0,0.0,0,-155,38,193,44,True,0,2,Tyrell Malacia,14,3,LIV,1370,1360,MUN,1130,1120,1,2024
0,0,0,0,0.0,379,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2024-09-14 11:30:00+00:00,0,17,0,0,0,0,4,0,946,0,3,0,0.0,0,-81,36,117,44,False,0,2,Tyrell Malacia,14,4,SOU,1060,1060,MUN,1140,1170,1,2024
